GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
08005085100,140,08,005,19740,216,,,Census Tract 851,6698,1949,1593,458,6698,1593,4802,1364,412,54,12,3,1115,115,11,1,88,12,258,41
08005085200,140,08,005,19740,216,,,Census Tract 852,2809,922,668,216,2809,668,2419,572,78,22,8,1,188,48,0,0,40,5,76,17
08005085300,140,08,005,19740,216,,,Census Tract 853,2284,983,543,231,2284,543,1730,465,183,18,9,1,226,39,2,0,33,4,101,14
08005085400,140,08,005,19740,216,,,Census Tract 854,4320,1405,4709,1412,4320,4709,3304,3785,401,333,17,10,249,325,8,12,107,86,234,158
08005085500,140,08,005,19740,216,,,Census Tract 855,5316,1742,5440,1683,5316,5440,4310,4504,306,257,40,24,362,387,9,3,80,104,209,159
08005085600,140,08,005,19740,216,,,Census Tract 856,3203,1006,3278,971,3203,3278,2575,2713,175,154,9,15,284,233,3,2,45,62,112,95
08005085800,140,08,005,19740,216,,,Census Tract 858,1706,639,1828,636,1706,1828,1361,1549,156,77,4,4,54,79,0,0,65,60,66,59
08005086100,140,08,005,19740,216,,,Census Tract 861,4784,1548,1784,580,4784,1784,3686,1446,400,94,20,9,350,101,6,2,130,60,192,68
08005086300,140,08,005,19740,216,,,Census Tract 863,3696,1587,796,255,3696,796,2793,734,209,17,12,1,462,23,9,0,73,4,138,14
08005086700,140,08,005,19740,216,,,Census Tract 867,3611,1124,778,180,3611,778,3029,717,148,16,7,1,201,22,5,0,58,4,163,14
08005086800,140,08,005,19740,216,,,Census Tract 868,6106,3183,4716,2531,6106,4716,3404,3239,1576,754,51,26,517,291,2,4,254,177,302,221
08005086900,140,08,005,19740,216,,,Census Tract 869,2823,1446,2181,1149,2823,2181,1558,1497,690,349,18,12,256,135,8,2,160,82,133,102
08005087000,140,08,005,19740,216,,,Census Tract 870,4550,2267,3483,1880,4550,3483,2289,2436,1066,526,41,26,267,167,0,6,620,195,267,124
08005087200,140,08,005,19740,216,,,Census Tract 872,3768,1898,2483,1413,3768,2483,2469,1879,654,227,34,13,248,179,0,3,189,95,174,85
08005087300,140,08,005,19740,216,,,Census Tract 873,7087,3341,4672,2487,7087,4672,3807,3534,1465,427,72,24,429,336,5,7,908,179,401,161
08013012101,140,08,013,14500,216,,,Census Tract 121.01,4770,2111,4742,2129,4770,4742,4517,4527,18,19,9,6,96,58,0,2,36,54,94,76
08013012104,140,08,013,14500,216,,,Census Tract 121.04,2538,1065,2482,961,2538,2482,2341,2335,16,18,10,9,55,37,0,0,67,45,49,38
08013012201,140,08,013,14500,216,,,Census Tract 122.01,3388,1756,3476,1740,3388,3476,3239,3287,22,22,7,13,47,58,1,0,16,31,56,65
08013012202,140,08,013,14500,216,,,Census Tract 122.02,5847,3309,5692,3163,5847,5692,5202,5181,67,61,36,16,190,159,8,6,175,131,169,138
08013012204,140,08,013,14500,216,,,Census Tract 122.04,3556,1937,3434,1780,3556,3434,3319,3056,30,43,16,24,72,76,0,5,41,148,78,82
08013012300,140,08,013,14500,216,,,Census Tract 123,6196,792,7446,802,6196,7446,4863,6023,96,164,25,31,882,806,6,7,94,160,230,255
08013012401,140,08,013,14500,216,,,Census Tract 124.01,5699,2004,5226,2080,5699,5226,5335,4851,48,50,9,24,104,127,9,4,75,82,119,88
08013012501,140,08,013,14500,216,,,Census Tract 125.01,2451,1192,2509,1189,2451,2509,2149,2272,31,30,11,16,109,91,0,2,89,54,62,44
08013012507,140,08,013,14500,216,,,Census Tract 125.07,4202,1715,4299,1755,4202,4299,3696,3725,44,56,22,26,221,263,3,0,74,114,142,115
08013012508,140,08,013,14500,216,,,Census Tract 125.08,2833,1349,2825,1297,2833,2825,2520,2549,26,34,10,16,120,108,2,1,61,60,94,57
08013012510,140,08,013,14500,216,,,Census Tract 125.10,4316,2014,4339,2004,4316,4339,4035,4131,14,20,21,8,119,81,1,4,30,35,96,60
08013012511,140,08,013,14500,216,,,Census Tract 125.11,6265,2785,3215,1561,6265,3215,5358,2777,78,69,22,27,490,123,4,2,130,140,183,77
08013012605,140,08,013,14500,216,,,Census Tract 126.05,1529,760,1580,745,1529,1580,1191,1232,14,36,13,10,220,210,4,0,31,35,56,57
08013012608,140,08,013,14500,216,,,Census Tract 126.08,2239,1001,2445,971,2239,2445,2037,2009,13,36,9,15,72,139,1,1,56,159,51,83
08013012705,140,08,013,14500,216,,,Census Tract 127.05,3507,2052,3513,1956,3507,3513,3041,3105,46,61,13,18,258,200,3,3,37,52,109,74
08013012707,140,08,013,14500,216,,,Census Tract 127.07,2194,699,2128,674,2194,2128,1822,1885,26,25,28,28,44,47,4,1,215,60,55,82
08013012708,140,08,013,14500,216,,,Census Tract 127.08,5123,2237,5380,2237,5123,5380,4757,5059,46,63,24,22,138,127,0,8,37,32,121,69
08013012709,140,08,013,14500,216,,,Census Tract 127.09,1811,700,1946,695,1811,1946,1715,1849,20,24,2,1,32,24,1,2,13,16,28,30
08013012710,140,08,013,14500,216,,,Census Tract 127.10,3685,1543,3819,1460,3685,3819,3373,3583,20,38,22,14,131,87,2,0,67,48,70,49
08013012903,140,08,013,14500,216,,,Census Tract 129.03,2195,913,1557,610,2195,1557,2000,1454,21,22,5,2,103,32,0,0,15,13,51,34
08013012904,140,08,013,14500,216,,,Census Tract 129.04,5156,2219,5042,1881,5156,5042,4551,4538,72,49,20,21,211,200,3,9,131,136,168,89
08013012905,140,08,013,14500,216,,,Census Tract 129.05,2481,1088,2575,1057,2481,2575,2125,2174,28,22,28,24,42,71,4,6,171,207,83,71
08013012907,140,08,013,14500,216,,,Census Tract 129.07,2922,1218,2796,1061,2922,2796,2633,2402,25,34,25,16,98,91,0,1,57,156,84,96
08013013003,140,08,013,14500,216,,,Census Tract 130.03,5452,2251,4672,1853,5452,4672,5021,4356,39,40,15,14,184,117,5,4,58,59,130,82
08013013004,140,08,013,14500,216,,,Census Tract 130.04,3414,1209,3633,1217,3414,3633,3057,3286,11,18,17,24,135,168,2,2,114,73,78,62
08013013006,140,08,013,14500,216,,,Census Tract 130.06,5304,2261,5691,2196,5304,5691,4856,5184,37,59,18,21,199,200,2,2,43,102,149,123
08013013201,140,08,013,14500,216,,,Census Tract 132.01,1531,633,1695,627,1531,1695,1420,1601,7,4,6,9,26,17,3,1,41,37,28,26
08013013205,140,08,013,14500,216,,,Census Tract 132.05,5078,2093,5207,1950,5078,5207,4762,4935,26,22,15,22,116,108,2,1,30,46,127,73
08013013207,140,08,013,14500,216,,,Census Tract 132.07,4276,1904,4605,1833,4276,4605,3875,4239,26,42,22,26,94,128,5,4,131,102,123,64
08013013210,140,08,013,14500,216,,,Census Tract 132.10,5032,1795,5179,1730,5032,5179,3876,4234,43,23,40,45,82,84,1,2,853,628,137,163
08013013211,140,08,013,14500,216,,,Census Tract 132.11,5612,2152,4000,1424,5612,4000,4808,3533,37,14,37,25,129,69,3,2,467,292,131,65
08013013305,140,08,013,14500,216,,,Census Tract 133.05,4859,1948,5095,1911,4859,5095,4047,4592,32,19,55,49,219,106,1,2,389,258,116,69
08013013306,140,08,013,14500,216,,,Census Tract 133.06,4589,1734,4744,1755,4589,4744,3818,4065,38,17,47,41,83,58,2,0,440,438,161,125
08013013308,140,08,013,14500,216,,,Census Tract 133.08,3465,1680,3718,1650,3465,3718,3083,3159,27,15,54,41,43,16,0,3,181,412,77,72
08013013402,140,08,013,14500,216,,,Census Tract 134.02,7573,2846,5452,1829,7573,5452,6016,4290,90,30,86,67,140,97,0,1,1007,794,234,173
08013013503,140,08,013,14500,216,,,Census Tract 135.03,5478,1996,5709,2015,5478,5709,4235,4307,66,29,52,98,55,29,3,4,843,1122,224,120
08013013505,140,08,013,14500,216,,,Census Tract 135.05,3831,1696,2599,1207,3831,2599,2993,2140,43,22,52,24,39,48,0,3,577,298,127,60
08013013506,140,08,013,14500,216,,,Census Tract 135.06,4058,1412,2753,1005,4058,2753,3490,2267,34,24,34,26,172,50,11,4,222,316,95,64
08013013507,140,08,013,14500,216,,,Census Tract 135.07,3397,1169,2011,676,3397,2011,2775,1758,48,18,51,19,59,69,3,1,375,97,86,47
08013013601,140,08,013,14500,216,,,Census Tract 136.01,3831,1770,3583,1530,3831,3583,3605,3368,12,9,14,30,61,31,0,0,65,98,74,47
08013013602,140,08,013,14500,216,,,Census Tract 136.02,912,1494,977,1343,912,977,884,941,6,6,2,4,4,6,0,0,2,5,14,15
08013013701,140,08,013,14500,216,,,Census Tract 137.01,6334,3125,5593,2511,6334,5593,6002,5342,48,13,37,19,109,70,3,2,20,39,115,108
08013060600,140,08,013,14500,216,,,Census Tract 606,5325,2524,4113,2234,5325,4113,4335,3581,55,47,22,13,641,302,0,2,71,79,201,84
08013060700,140,08,013,14500,216,,,Census Tract 607,3091,1362,6109,2411,3091,6109,2755,5425,16,70,9,19,197,308,0,6,52,138,62,139
08013060800,140,08,013,14500,216,,,Census Tract 608,6107,2486,6345,2542,6107,6345,4717,4791,68,54,103,86,188,197,3,2,812,971,216,242
08013060900,140,08,013,14500,216,,,Census Tract 609,4139,1853,4138,1799,4139,4138,3568,3726,48,32,35,25,211,170,1,2,129,99,147,84
08013061300,140,08,013,14500,216,,,Census Tract 613,3417,1004,2639,889,3417,2639,2881,2298,28,30,3,8,362,194,1,1,33,51,109,54
08014030000,140,08,014,19740,216,,,Census Tract 300,3378,1436,3567,1426,3378,3567,2735,3082,32,54,35,35,201,130,5,2,281,172,89,92
08014030100,140,08,014,19740,216,,,Census Tract 301,2183,921,2372,955,2183,2372,1961,2158,23,36,22,19,47,55,2,1,73,41,55,62
08014030200,140,08,014,19740,216,,,Census Tract 302,1672,665,10548,3430,1672,10548,1472,9035,14,74,7,41,85,885,5,4,37,271,52,238
08014030400,140,08,014,19740,216,,,Census Tract 304,3789,1348,3811,1293,3789,3811,3462,3457,26,37,16,16,117,149,1,0,75,71,92,81
08014030600,140,08,014,19740,216,,,Census Tract 306,6166,2135,6621,2197,6166,6621,5004,5796,49,20,55,60,212,230,4,0,652,328,190,187
08014030800,140,08,014,19740,216,,,Census Tract 308,5420,1870,2160,704,5420,2160,4623,1868,42,18,50,10,399,140,3,0,126,70,177,50
08014030900,140,08,014,19740,216,,,Census Tract 309,5938,2255,5360,1996,5938,5360,5337,4911,50,46,19,27,287,168,3,1,78,114,164,90
08014031100,140,08,014,19740,216,,,Census Tract 311,2606,1778,12097,5216,2606,12097,2104,10598,48,145,21,50,278,821,6,8,60,224,89,251
08014031200,140,08,014,19740,216,,,Census Tract 312,3059,1486,3533,1302,3059,3533,2578,3114,68,32,16,14,168,180,1,4,123,101,105,88
08014031300,140,08,014,19740,216,,,Census Tract 313,1648,591,6764,2614,1648,6764,1506,5270,10,56,5,83,85,190,0,2,16,923,26,237
08014031400,140,08,014,19740,216,,,Census Tract 314,2583,1166,8345,3150,2583,8345,2384,7144,20,31,5,84,97,68,2,2,28,805,47,207
08014980100,140,08,014,19740,216,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08014980200,140,08,014,19740,216,,,Census Tract 9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08014980300,140,08,014,19740,216,,,Census Tract 9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08019014700,140,08,019,19740,216,,,Census Tract 147,4959,2970,4791,2568,4959,4791,4756,4670,25,12,27,18,33,19,2,1,28,28,88,43
08019014800,140,08,019,19740,216,,,Census Tract 148,1610,873,1882,900,1610,1882,1537,1786,6,11,9,19,9,9,0,0,19,27,30,30
08031000102,140,08,031,19740,216,,,Census Tract 1.02,3109,1609,3414,1555,3109,3414,2547,2520,32,40,53,48,30,29,1,4,315,640,131,133
08031000202,140,08,031,19740,216,,,Census Tract 2.02,3916,1600,4485,1596,3916,4485,2525,2219,138,120,132,107,47,43,2,0,908,1771,164,225
08031000301,140,08,031,19740,216,,,Census Tract 3.01,5003,2713,5477,2469,5003,5477,4212,4080,46,66,61,88,54,30,3,4,481,999,146,210
08031000401,140,08,031,19740,216,,,Census Tract 4.01,3209,1457,3740,1428,3209,3740,2341,2012,64,44,72,109,41,36,3,3,557,1338,131,198
08031000501,140,08,031,19740,216,,,Census Tract 5.01,1814,976,1943,980,1814,1943,1598,1591,21,13,29,28,27,41,0,0,89,201,50,69
08031000600,140,08,031,19740,216,,,Census Tract 6,2552,1358,3330,1129,2552,3330,1754,1770,54,39,50,77,39,22,6,15,552,1190,97,217
08031000701,140,08,031,19740,216,,,Census Tract 7.01,4166,1905,4413,1724,4166,4413,2762,2719,137,56,154,88,50,46,6,14,882,1289,175,201
08031000905,140,08,031,19740,216,,,Census Tract 9.05,3631,1225,4387,1221,3631,4387,2243,2097,81,37,123,94,27,37,0,0,989,1891,168,231
08031001000,140,08,031,19740,216,,,Census Tract 10,3941,1245,3980,1243,3941,3980,2106,2035,164,108,142,134,79,87,5,1,1183,1438,262,177
08031001101,140,08,031,19740,216,,,Census Tract 11.01,2601,996,3330,982,2601,3330,1581,1452,123,85,91,97,21,14,0,1,659,1522,126,159
08031001301,140,08,031,19740,216,,,Census Tract 13.01,4972,1620,4879,1616,4972,4879,2976,2754,72,55,87,48,276,237,8,0,1325,1604,228,181
08031001401,140,08,031,19740,216,,,Census Tract 14.01,5750,2117,5708,2091,5750,5708,3441,3668,156,119,162,73,377,347,13,5,1375,1251,226,245
08031001402,140,08,031,19740,216,,,Census Tract 14.02,4070,1423,4053,1402,4070,4053,2356,2350,139,87,170,99,204,274,0,11,1050,1077,151,155
08031001701,140,08,031,19740,216,,,Census Tract 17.01,4350,3618,2225,1850,4350,2225,3739,1791,95,74,21,16,328,208,1,1,64,75,102,60
08031001702,140,08,031,19740,216,,,Census Tract 17.02,3648,3257,2005,1883,3648,2005,2976,1605,261,158,42,25,123,67,4,0,95,98,147,52
08031001902,140,08,031,19740,216,,,Census Tract 19.02,705,69,589,65,705,589,598,244,27,75,6,17,30,33,2,0,12,179,30,36
08031002000,140,08,031,19740,216,,,Census Tract 20,1577,1345,619,446,1577,619,1303,507,89,37,18,9,61,17,0,2,43,16,63,31
08031002100,140,08,031,19740,216,,,Census Tract 21,4879,2697,5810,2556,4879,5810,3854,3728,162,198,93,157,61,41,10,6,494,1318,205,362
08031002300,140,08,031,19740,216,,,Census Tract 23,4831,2150,5462,2084,4831,5462,2532,1698,1406,2445,59,36,54,34,1,6,555,961,224,282
08031002403,140,08,031,19740,216,,,Census Tract 24.03,3338,2099,3650,1746,3338,3650,1959,1323,756,1264,81,55,58,15,2,2,301,846,181,145
08031002601,140,08,031,19740,216,,,Census Tract 26.01,3087,2409,2472,1610,3087,2472,2468,1787,304,220,33,48,96,103,0,1,86,201,100,112
08031002602,140,08,031,19740,216,,,Census Tract 26.02,2736,1804,1599,989,2736,1599,2238,1068,247,194,21,18,57,34,3,0,65,229,105,56
08031002701,140,08,031,19740,216,,,Census Tract 27.01,4600,3823,4693,3607,4600,4693,3828,3771,243,263,72,72,94,134,2,4,171,260,190,189
08031002801,140,08,031,19740,216,,,Census Tract 28.01,2583,1721,2748,1774,2583,2748,2343,2417,56,83,17,20,50,55,2,3,57,110,58,60
08031002802,140,08,031,19740,216,,,Census Tract 28.02,4213,2951,4540,2874,4213,4540,3602,3580,117,134,44,83,95,83,9,7,209,457,137,196
08031002803,140,08,031,19740,216,,,Census Tract 28.03,4158,3293,4172,3244,4158,4172,3774,3718,83,113,18,30,99,69,4,2,85,135,95,105
08031002901,140,08,031,19740,216,,,Census Tract 29.01,2602,1557,2650,1569,2602,2650,2339,2331,54,47,26,28,27,27,0,1,81,155,75,61
08031003001,140,08,031,19740,216,,,Census Tract 30.01,5393,2840,5310,2798,5393,5310,4996,4846,60,64,26,60,100,54,3,0,60,167,148,119
08031003003,140,08,031,19740,216,,,Census Tract 30.03,3138,1228,3181,1372,3138,3181,2723,2719,52,86,13,41,209,150,0,4,45,94,96,87
08031003004,140,08,031,19740,216,,,Census Tract 30.04,6237,2741,5515,2787,6237,5515,5481,4834,120,126,40,26,315,232,6,6,115,139,160,152
08031003102,140,08,031,19740,216,,,Census Tract 31.02,3389,2009,2690,1777,3389,2690,2416,1762,587,550,67,61,65,44,1,3,85,175,168,95
08031003201,140,08,031,19740,216,,,Census Tract 32.01,4970,3706,5240,3759,4970,5240,4344,4396,213,316,50,87,89,112,3,3,125,191,146,135
08031003202,140,08,031,19740,216,,,Census Tract 32.02,3001,2128,3044,2143,3001,3044,2636,2577,153,205,16,31,64,60,3,4,62,74,67,93
08031003203,140,08,031,19740,216,,,Census Tract 32.03,3001,1364,2971,1374,3001,2971,2816,2850,20,14,9,3,78,53,1,2,16,17,61,32
08031003300,140,08,031,19740,216,,,Census Tract 33,3099,1515,2785,1324,3099,2785,2858,2632,59,31,9,17,58,42,0,0,28,26,87,37
08031003401,140,08,031,19740,216,,,Census Tract 34.01,2420,1439,2368,1432,2420,2368,2305,2263,14,10,6,10,32,28,2,4,24,23,37,30
08031003402,140,08,031,19740,216,,,Census Tract 34.02,4485,2080,4282,2090,4485,4282,4251,4043,14,25,11,16,87,69,1,7,53,52,68,70
08031003601,140,08,031,19740,216,,,Census Tract 36.01,4651,1789,5662,1714,4651,5662,2250,1899,807,1236,45,70,22,30,4,2,1287,2205,236,220
08031003701,140,08,031,19740,216,,,Census Tract 37.01,2907,1851,2123,1253,2907,2123,2357,1675,267,235,21,19,69,53,2,3,79,76,112,62
08031003703,140,08,031,19740,216,,,Census Tract 37.03,2779,1798,3055,1784,2779,3055,2323,2371,187,374,28,53,67,67,2,1,81,95,91,94
08031003800,140,08,031,19740,216,,,Census Tract 38,5589,4163,5028,3460,5589,5028,5099,4679,85,57,29,21,171,119,4,4,80,55,121,93
08031003901,140,08,031,19740,216,,,Census Tract 39.01,4172,2444,3675,1923,4172,3675,3900,3536,49,21,14,3,99,44,2,1,44,23,64,47
08031003902,140,08,031,19740,216,,,Census Tract 39.02,3892,1862,3486,1863,3892,3486,3595,3190,43,30,11,17,109,77,1,1,62,68,71,103
08031004005,140,08,031,19740,216,,,Census Tract 40.05,3002,1866,2730,1613,3002,2730,2542,2281,91,86,9,16,178,178,4,2,93,85,85,82
08031004006,140,08,031,19740,216,,,Census Tract 40.06,4489,2159,4140,2077,4489,4140,4009,3817,79,40,7,17,243,103,1,3,42,55,108,105
08031004101,140,08,031,19740,216,,,Census Tract 41.01,3648,1508,3289,1238,3648,3289,1053,515,1765,2255,70,40,55,18,0,0,503,340,202,121
08031004106,140,08,031,19740,216,,,Census Tract 41.06,10138,2565,1871,1,10138,1871,8319,828,993,622,90,31,335,15,3,0,98,334,300,39
08031004107,140,08,031,19740,216,,,Census Tract 41.07,3810,1773,703,1,3810,703,2902,311,439,233,15,11,190,5,7,0,74,125,183,14
08031004201,140,08,031,19740,216,,,Census Tract 42.01,4481,1996,4574,1961,4481,4574,3873,3853,246,339,22,23,107,80,1,1,78,164,154,114
08031004202,140,08,031,19740,216,,,Census Tract 42.02,4109,1639,3967,1782,4109,3967,3208,2882,465,766,41,21,106,97,4,2,152,109,133,90
08031004301,140,08,031,19740,216,,,Census Tract 43.01,4469,3049,4985,3093,4469,4985,3400,3770,373,430,34,29,284,393,2,4,194,183,182,176
08031004302,140,08,031,19740,216,,,Census Tract 43.02,2467,1261,2489,1276,2467,2489,2150,2129,105,118,15,25,57,71,3,0,60,80,77,66
08031004303,140,08,031,19740,216,,,Census Tract 43.03,4067,1651,3906,1644,4067,3906,3823,3734,44,47,9,1,87,58,0,1,30,23,74,42
08031004304,140,08,031,19740,216,,,Census Tract 43.04,5456,2871,5373,2865,5456,5373,4538,4474,499,463,30,32,107,98,5,0,121,123,156,183
08031004306,140,08,031,19740,216,,,Census Tract 43.06,4807,2245,4800,2203,4807,4800,4007,3882,400,450,24,54,161,120,4,6,74,116,137,172
08031004404,140,08,031,19740,216,,,Census Tract 44.04,5978,2606,5083,2285,5978,5083,2156,2208,1663,1934,72,75,1066,75,6,9,676,502,339,280
08031004405,140,08,031,19740,216,,,Census Tract 44.05,7316,3738,2025,993,7316,2025,5721,1364,810,384,51,26,255,40,4,0,217,66,258,145
08031004503,140,08,031,19740,216,,,Census Tract 45.03,3974,1278,3799,1180,3974,3799,2152,1923,86,45,118,97,99,45,7,3,1328,1531,184,152
08031004504,140,08,031,19740,216,,,Census Tract 45.04,3705,1115,3542,1030,3705,3542,1801,1793,71,41,108,91,71,42,0,2,1512,1428,142,142
08031004505,140,08,031,19740,216,,,Census Tract 45.05,4357,1264,4273,1181,4357,4273,2113,1882,87,83,92,104,129,233,0,7,1706,1726,230,236
08031004601,140,08,031,19740,216,,,Census Tract 46.01,5415,1896,5294,1894,5415,5294,3630,3719,70,48,161,149,150,160,10,5,1185,1018,209,195
08031004602,140,08,031,19740,216,,,Census Tract 46.02,7037,2302,6938,2292,7037,6938,4066,3834,161,154,123,163,322,375,9,10,2062,2073,294,329
08031004603,140,08,031,19740,216,,,Census Tract 46.03,5327,1985,5330,1982,5327,5330,3595,3699,45,60,145,104,173,178,3,3,1148,1093,218,193
08031004700,140,08,031,19740,216,,,Census Tract 47,6198,2254,5891,2260,6198,5891,4041,4211,78,74,114,121,263,310,14,3,1437,999,251,173
08031006701,140,08,031,19740,216,,,Census Tract 67.01,2018,1818,1178,864,2018,1178,1696,1044,44,24,4,2,179,35,0,2,46,31,49,40
08031005001,140,08,031,19740,216,,,Census Tract 50.01,2586,1099,2588,1035,2586,2588,1770,1954,433,330,18,5,97,79,9,3,106,112,153,105
08031005102,140,08,031,19740,216,,,Census Tract 51.02,3368,1593,3498,1608,3368,3498,2779,3019,172,114,27,31,86,101,1,1,160,135,143,97
08031005104,140,08,031,19740,216,,,Census Tract 51.04,3111,1682,3180,1682,3111,3180,2223,2417,314,266,29,26,172,160,0,10,238,158,135,143
08031005200,140,08,031,19740,216,,,Census Tract 52,3052,1399,3202,1375,3052,3202,2634,2834,167,130,13,24,82,94,0,0,82,38,74,82
08031005300,140,08,031,19740,216,,,Census Tract 53,1206,633,1353,639,1206,1353,1049,1192,49,36,9,3,30,55,0,1,35,26,34,40
08031005502,140,08,031,19740,216,,,Census Tract 55.02,1856,605,1953,606,1856,1953,1349,1507,81,96,20,27,137,92,4,4,203,174,62,53
08031005503,140,08,031,19740,216,,,Census Tract 55.03,4644,1819,4858,1818,4644,4858,3649,3915,59,76,61,46,221,187,6,6,505,486,143,142
08031006804,140,08,031,19740,216,,,Census Tract 68.04,2184,1375,1766,1086,2184,1766,1949,1561,60,58,6,1,75,55,2,1,37,39,55,51
08031006809,140,08,031,19740,216,,,Census Tract 68.09,6979,3763,6628,3485,6979,6628,5647,5521,577,515,47,33,288,193,3,2,172,164,245,200
08031006810,140,08,031,19740,216,,,Census Tract 68.10,5207,2649,5184,2641,5207,5184,3710,4256,727,441,40,17,217,156,2,6,272,164,239,144
08031006811,140,08,031,19740,216,,,Census Tract 68.11,5865,3373,6351,3436,5865,6351,4566,5038,504,415,37,34,338,353,7,9,219,327,194,175
08031006812,140,08,031,19740,216,,,Census Tract 68.12,3108,1832,3184,1853,3108,3184,2752,2891,146,137,15,7,63,68,3,1,37,29,92,51
08031006813,140,08,031,19740,216,,,Census Tract 68.13,3871,2517,3606,2438,3871,3606,2563,2801,755,378,32,13,196,166,1,13,135,102,189,133
08031006814,140,08,031,19740,216,,,Census Tract 68.14,4703,2195,5607,2601,4703,5607,3214,3857,621,950,17,42,136,161,11,9,488,321,216,267
08031006901,140,08,031,19740,216,,,Census Tract 69.01,5808,2978,5815,2935,5808,5815,3634,4134,765,479,82,58,207,300,6,10,847,627,267,207
08031007006,140,08,031,19740,216,,,Census Tract 70.06,4464,2591,3393,2148,4464,3393,2225,2321,762,346,25,28,692,344,3,8,493,190,264,156
08031007013,140,08,031,19740,216,,,Census Tract 70.13,3096,1874,3341,2005,3096,3341,2431,2860,342,204,15,12,110,100,3,1,80,77,115,87
08031007088,140,08,031,19740,216,,,Census Tract 70.88,4168,2585,4629,3115,4168,4629,2955,3375,559,419,38,42,205,393,2,8,247,249,162,143
08031007089,140,08,031,19740,216,,,Census Tract 70.89,4725,3786,4012,3108,4725,4012,3644,3613,831,265,12,14,72,40,3,1,69,25,94,54
08031008304,140,08,031,19740,216,,,Census Tract 83.04,3637,914,3470,915,3637,3470,1254,868,1100,1534,46,27,41,101,0,5,977,740,219,195
08031008305,140,08,031,19740,216,,,Census Tract 83.05,3963,983,3982,979,3963,3982,1957,1199,865,1444,49,46,38,56,4,8,726,1049,324,180
08031008306,140,08,031,19740,216,,,Census Tract 83.06,5451,1812,5762,1798,5451,5762,1872,1280,1954,2780,80,51,85,94,23,11,1118,1295,319,251
08031008312,140,08,031,19740,216,,,Census Tract 83.12,6825,2105,6063,1904,6825,6063,2173,1303,2177,3051,105,51,179,228,9,17,1801,1118,381,295
08031008386,140,08,031,19740,216,,,Census Tract 83.86,4511,1146,3720,1101,4511,3720,1879,1022,1152,1640,76,33,76,132,2,10,925,689,401,192
08031008387,140,08,031,19740,216,,,Census Tract 83.87,5961,1556,4916,1496,5961,4916,2547,1350,1707,2166,52,43,119,175,15,13,1122,910,399,255
08031008389,140,08,031,19740,216,,,Census Tract 83.89,7516,2287,2270,837,7516,2270,3217,1163,2283,699,59,22,638,92,4,10,827,163,488,118
08031008390,140,08,031,19740,216,,,Census Tract 83.90,7703,2614,2327,2142,7703,2327,2950,1192,2643,717,64,22,424,94,36,10,1072,167,514,121
08031008391,140,08,031,19740,216,,,Census Tract 83.91,7020,2317,2120,848,7020,2120,2804,1087,2246,653,77,20,360,86,43,9,1003,152,487,110
08031011902,140,08,031,19740,216,,,Census Tract 119.02,6695,2886,5434,2506,6695,5434,4909,4416,142,76,118,52,229,221,8,8,989,498,300,163
08031011903,140,08,031,19740,216,,,Census Tract 119.03,2194,933,2194,938,2194,2194,1683,1711,30,29,36,20,115,147,2,0,273,251,55,36
08031012001,140,08,031,19740,216,,,Census Tract 120.01,2032,1035,1958,927,2032,1958,1726,1721,30,17,15,13,83,64,0,0,118,102,60,41
08031015300,140,08,031,19740,216,,,Census Tract 153,3832,2550,7850,4820,3832,7850,2902,5739,331,631,34,60,232,460,2,7,203,553,128,397
08031015500,140,08,031,19740,216,,,Census Tract 155,3313,1917,4033,2003,3313,4033,2146,2648,400,343,63,42,104,199,4,13,390,568,206,218
08031015600,140,08,031,19740,216,,,Census Tract 156,6498,2241,6390,2139,6498,6390,3240,3662,246,155,192,151,532,388,12,7,1966,1701,310,324
08031015700,140,08,031,19740,216,,,Census Tract 157,5535,2184,4950,2078,5535,4950,3837,3433,162,86,99,72,381,352,3,2,813,867,240,134
08031980000,140,08,031,19740,216,,,Census Tract 9800,1165,547,4,3,1165,4,638,2,344,1,16,0,39,0,4,0,48,0,76,1
08031980100,140,08,031,19740,216,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08035013904,140,08,035,19740,216,,,Census Tract 139.04,3742,1754,2542,964,3742,2542,3354,2385,88,19,22,12,62,22,5,0,123,50,88,54
08035013905,140,08,035,19740,216,,,Census Tract 139.05,3733,1427,3341,1242,3733,3341,3378,3096,67,22,13,18,93,59,3,1,83,78,96,67
08035013907,140,08,035,19740,216,,,Census Tract 139.07,4596,1810,3760,1413,4596,3760,4206,3537,57,33,12,13,102,60,9,0,63,56,147,61
08035013908,140,08,035,19740,216,,,Census Tract 139.08,6306,2375,6588,2227,6306,6588,5916,6366,54,23,15,26,97,58,4,7,70,33,150,75
